8190 x  +  +  -  -  2  +  4  0  0  -8   0  -8 -10 -10  -6  10   8 -10 -12 -10  -2  -4  -6 -10   2
8190 y  +  -  -  -  2  - -6 -2  4  -4   0   2  -6  -4 -12   2   0   0  -2 -12  10  -8   6  -6   6
8190 z  +  -  -  -  5  + -2 -6  3  10   9  -5  -1 -10   9  -8  -4   5  -3   8  -5   5  18 -10   5
8190 ba  -  +  +  +  0  - -2  0 -6   6  -2  -2  10 -12  -4  12   4   6 -10  -8  -4  -8 -12 -18 -12
8190 bb  -  +  +  +  0  -  4 -6  0  -6   4  -8  -2   6 -10  -6   4 -12   2  10  14  -8 -12   6  -6
8190 bc  -  -  +  +  2  +  2 -2 -8   4  -8   6   2   4 -12   6 -12  -8  10 -12   6  -8  -6  10 -14
8190 bd  -  +  +  - -2  + -4  0  0   8   0  -8  10 -10   6 -10  -8 -10 -12  10  -2  -4   6  10   2
8190 be  -  -  +  - -2  - -6  2 -4   4   0  -2   6   0  -8 -10   8   4   2  -8 -14  -8 -14   6   6
8190 bf  -  -  +  -  0  +  2 -4 -4   2   0  -6   6   0  12  10   4  10   4   0   2  16  12 -18   2
8190 bg  -  +  +  -  2  +  4 -4 -8  -4  -8  -8  -6   6  -2  -2   0  10 -16  -6  -2   4   2  10   2
8190 bh  -  -  +  -  2  +  4 -4  4   2  -2  -2   0   6  -8   4  12  -2   8  12  -2  -8  -4  16   2
8190 bi  -  -  +  -  3  - -6  2 -9  -6   5  -7  -9 -10  -3   0 -12  -1 -13  12  11  17   6   6 -19
8190 bj  -  -  +  -  6  + -4  8  8   2  -6   6   0  -6   0   4  -8  -2  -8   0 -10  -8  12   0   2
8190 bk  -  -  -  + -6  +  2 -2  4  -8   4   2  -6  12  12  14   0  -4  14  -8   6  -8  -2   2  18
8190 bl  -  +  -  + -4  +  6  0 -2  -6  -2  -6  -2  -8  -8   0  -4  10   2   0  -8  -8  12   2   8
8190 bm  -  -  -  + -4  - -6  4  4  -2  -4 -10   2   4   0   2  -4 -10  -8 -16   6  16  -4  10  -2
8190 bn  -  -  -  + -4  -  6 -8 -8  -2   8   2   2  -8  12 -10  -4   2  -8  -4  -6  -8  -4 -14 -14
8190 bo  -  -  -  +  4  + -6  0 -4   2   4   2   2   8   8   2   8   6 -12   0   6  -8   4  10  14
8190 bp  -  -  -  +  4  +  2  8  4   2   4   2  -6  -8  -8  -6   0   6   4  -8   6  -8 -12   2  -2
8190 bq  -  +  -  - -6  -  0 -4  0   0  -4  -4   6 -10  -6   6   0 -10  -4   6   2  -4  -6   6 -10
8190 br  -  -  -  - -6  -  0  8  0   6   2   2   0 -10  12 -12   0   2  -4   0   2   8  12   0  14
8190 bs  -  -  -  - -4  + -2 -4 -8   2   4  10   6   0  -8  -2 -12  -2  -4 -12  -2  -8  -4  -2  14
8190 bt  -  -  -  - -4  + -2  4 -4  -2  -8  -6 -10  -4   0   6  -8  10  -8  16  14 -16 -16 -18 -10
8190 bu  -  -  -  - -2  - -4 -8  8   6  -2  10  -4   2   4   0   0   2  12   8   2   0   4  12 -10
8190 bv  -  -  -  -  0  + -2 -8  4  -6  -8  -6  -2 -12   0 -10   8  -2  -4  -8   6   0   4   6   6
8190 bw  -  -  -  -  0  -  0  2  6  -6   8 -10  12  -4   0  12  -6   2  -4   6 -10 -16   0  12   2
8190 bx  -  -  -  -  0  -  6 -4  0  -6   8   2  -6   8 -12   6  12  14  -4  12   2   8   0  -6   2
8190 by  -  -  -  -  3  -  6  2  3   6  -7   5  -9   2   9   0   0 -13 -13 -12 -13   5  -6 -18   5
8190 bz  -  -  -  -  4  -  2  4 -4   6   4  -2   2  -4  -8  -6  12 -10   0   8  14   0   4  -6 -10
8190 ca  -  -  -  -  6  - -6  2  0   0  -4   2   6   8   0   6 -12   8  14 -12   2   8   6   6 -10
8193 a  0  + -1 -2 -4 -2  0  3 -4  -2   3  -6  -3 -11   5  -9  -6 -11  -7   5   6  -8 -16   0   8 -(2731)
8194 a  + -2  3 -4  3 -7  + -4  0  -3   2  -4   0  -4  -6   0  -3 -10  -4  -6  -7   8   9   0   8 -(241)
8194 b  +  2 -1  0 -3 -5  -  8 -4   1  -2   8   8  -8   2   4   5  -2  12  14  -1   8   1   0   4 +(241)
8194 c  - -2 -2 -4  0 -2  - -6 -4  -2  -4  -6  -6  -2  -4 -10   4 -10  -8 -12  -6  -2   0   2   2 -(241)
8194 d  - -2  3 -1  0 -4  + -7 -3   9   8   2   3  11   0  -9  12 -13 -10   9 -16 -10 -12 -12   5 -(241)
8194 e  -  0 -2  0  4  6  -  8  0   6  -8 -10  -6   8   8 -10  12 -10  12   0  10  -4  -4  10   2 -(241)
8194 f  -  0  0  0  4  0  + -4  4  -4   4  10 -10   8  12   6   4   4   4   4  -2  10  12  10  -2 +(241)
8194 g  -  0  2  4  6  4  + -6 -4   6   0   0   6   6  -8  -6   0  10   8  12  10 -16  -4  18  -6 +(241)
8194 h  -  2  4  0  0  4  +  2 -8   8  -8   2  -2  10  -8  14   4  -8  12  -8  14  -4   8  -6  -2 +(241)
8195 a -1 -1  - -5  -  1  0 -7 -3  -8  -6   1   5 -10   0  -9   4  -2 -12  -9   4  -4   8  -8 -16 -(149)
8195 b -1  2  - -2  + -2  0 -4  6  10   0  -2 -10   8  12  -6  -8  10 -12   0   4   8   8  -2  -4 -(149)
8195 c  0  0  +  3  +  6 -3 -4  3   4  -9  -6  -6   8  -4   8   8   0  -2   4  -2   5  -6 -18  10 +(149)
8196 a  -  +  0 -2  0 -2 -8 -4 -8  -6  10   2   4 -10  -4  10  -4   6  -8   0   6  10  12  12   2 +(683)
8196 b  -  +  3  0  0  4 -7  2  2   0  -7  -8  -9  -5  -6  -2   1  -5   0   9 -16   7   7  -5  -2 -(683)
8196 c  -  - -1  0  0  4 -3  2 -6  -8  -1   4   3   5  -2   2   3  11   0 -13  -8  -7 -11  -9  -2 +(683)
8197 a -2 -1  2  - -2 -4 -2  6  0 -10  -8   8   0   4   8  14   4   4  11  -9  -6  12  15  -9   2 -(1171)
8198 a  + -2 -3 -2 -3 -2  1  5  0  -2   2   0  -9   4   0 -14 -14  -1   1  -7 -10  -4  -3 -10  13 -(4099)
8198 b  + -1 -2  2  0  4  3 -6 -3   5  -4  -1  -3   8   9   5  -8   4  -2   3 -14 -16  12 -14   2 +(4099)
8198 c  -  1 -2  0  0  6  3 -8 -1  -3  -2  -5   5   4   3 -11   4   6  -4 -15   6   0  -6   6   6 -(4099)
8199 a  1  - -2  2  0  2 -4  4  0  -4   4   2  10  -4  -4 -10   8   2  -6  -8   2  10   8  18 -10 -(911)
8200 a  - -2  + -4  6  4  6  6  0  -4   8  -2   +   4  12   4   0 -14   6  12 -10   0  -4  -6   6
8200 b  - -2  + -2 -4 -4 -4  4  0  -6   0 -10   +  -8 -10   0  -4   2  -2 -12  -2 -12   4  -2  -8
8200 c  - -2  +  2  2 -6  6 -2  0   6  -8 -10   -   0   6   2  -4  -2  10  -2   2  -2 -12  10   6
8200 d  +  0  - -4 -4  2 -6 -8 -6   2  -8   0   +  -6 -12   6  12   2  12  -4   0  -8   6 -18  -2
8200 e  +  0  + -3 -2  3 -4 -2  2  -6   2  -6   -  -1   0  -6   3   6  -2  -8   9  -5  -9  16  -8
8200 f  -  0  + -2 -2  2  4 -2  8   4  -8   6   -  -4 -10   6   8 -14  -8  12   6   0   4   6   8
8200 g  -  0  + -2  4 -4 -2 -8 -4   4   4   6   +  -4   2 -12  -4  10   4  -6  -6   6   4  18 -10
8200 h  +  0  +  0  4 -6  2  4  8  -6   8  -6   -  -4   0  -6  12   6  -8   4   6   4 -12 -14  10
8200 i  -  0  +  2  0  4  2  4  4   0   4   6   + -12   6   4  -4  10 -12  -6   2  -2   4  -6 -14
8200 j  -  0  -  3 -2 -3  4 -2 -2  -6   2   6   -   1   0   6   3   6   2  -8  -9  -5   9  16   8
8200 k  -  0  -  4 -4 -2  6 -8  6   2  -8   0   +   6  12  -6  12   2 -12  -4   0  -8  -6 -18   2
8200 l  +  2  + -2  0  0  4 -8  4   6   0 -10   +   4   6 -12  -4 -14  10  -4  14 -12  16 -18 -16
8200 m  +  2  +  2  0  0 -8  0  4  -6  -8  -2   + -12   2  12 -12   2   2   0 -10 -16   0   6  12
8201 a -1  2  3  1  5  3  0 -2 -6   9 -11   6   6  -2   4   2   -   4  13   7 -10   5  11  17 -10 +(139)
8201 b  1 -1  3 -5 -2  0  6  7  0   9  -8  -6   3   4 -10   1   +  -2   4   8  -4  -7  -2  -8   2 +(139)
8202 a  +  +  0 -4  2  4 -6  0  0  -2  -8   8  -6 -12  12   2   4   2   8 -12  -6  16  12  10 -14 -(1367)
8202 b  +  +  3  5  2 -2  6  0  3   4  -2   2  -6   6  -6 -10 -11 -10   8   0   6  10   9  10 -11 -(1367)
8202 c  +  -  2 -2 -2 -4  0  4  8  -2   0   4  -8  -4 -12 -10   0  10 -12   4  14   8   0  10   2 -(1367)
8202 d  -  +  0  3 -3  2  2 -2 -6  -5   0  -6  -8   8  -5   1 -10   3  -2 -16   2  -4   8   9 -17 -(1367)
8202 e  -  - -4 -5 -5 -4 -6 -8 -4   1   6  -8  -2   2   9  11 -12  -5   0  -8  -4 -10   6 -17 -13 -(1367)
8202 f  -  - -3 -3  2  2  2  0 -3   0  -6  -6   6   2  -2  -6   3   6   8 -12  10   2  -9 -14 -11 +(1367)
8202 g  -  - -3  1  0  0 -2 -2  3  -6  -2  -4  -2   0   2   8  -1  -6 -10 -12  -4   0  11  10   5 +(1367)
8202 h  -  - -3  1  4 -4  6 -6 -9 -10   6   0  -2  -4  -6  -4   7  10   2   4  -8   4  -5  10 -19 +(1367)
8202 i  -  -  0 -3 -1  2  2 -6  6  -9   0  -6   0   8 -11  -3  -6  -9   2   0  10  -4   0   1   7 +(1367)
8202 j  -  -  0  1 -3  0 -2 -8  0  -3  -2   8  -2  -6  -1  -1  -4   3   8   0 -16  -6   2  -5  11 +(1367)
8205 a -2  -  +  2 -3  6  0  1 -8  -1   6  -8   0   0  -4   1  -6  12  -8  -2  -9   0  -2  -6 -17 -(547)
8205 b -1  +  +  2  3  3  2  5  2  -9   0 -10  -4  -6  11  -9  14 -10 -11 -10 -11   0  -4   0   5 +(547)
8208 a  -  - -3 -5  3 -4  6  + -6   6   7  -4   0   4  -6   9   0  14  -8   6   5  -8  -9  -6  17
8208 b  -  + -3 -2  0  5  0  +  0   6  -8 -10   9 -11   3   6  -9   2  -2  12 -10   1   6  -9   8
8208 c  -  - -3 -1  4 -3 -4  +  4   0   6   1   5   0  -2  -2  10   2  12   5   7 -10  -7 -13 -16
8208 d  -  + -3  1  0  5  6  +  6  -6   4  -7  -3  10   6  -6  -6   8   4   3  11  10  -9   3 -10
8208 e  -  - -3  2 -4  3 -8  +  8   6   0  10   7  -3 -13   2  -7  14   6  -8  -2  -1  -2   1  -4
8208 f  +  - -3  3 -4  1 -4  + -4   0 -10   5  -7   8  -2   6  10   2  -4  13  15  -2  13  -9 -16
8208 g  -  + -2  0 -1 -4  6  - -4   5   5  -2  -7   8  11   1   6   5   3 -10  -9 -11  15 -15  -2
8208 h  +  - -1 -3  0 -1  2  -  6 -10   4  11  -3  10   6  -2 -14   4 -12  15   3 -14  17   3 -14
8208 i  -  + -1  3  1 -4 -6  - -2  10  11   4  -8  -4  -2  -1   0 -10   0 -14  -3  16  -3   6  13
8208 j  -  + -1  3  4 -1  0  -  4  -8 -10  -5 -11  -4  -2   2  -6   2 -12   1  -9  -2  15   3   4
8208 k  -  +  0 -2 -3 -4  6  +  0   3   1   8   3  -2  -3  -9 -12  -7   7   6  -1   1 -15   3   8
8208 l  -  +  0 -2  3 -4 -6  +  0  -3   1   8  -3  -2   3   9  12  -7   7  -6  -1   1  15  -3   8
8208 m  -  -  0  2 -5 -4 -2  -  8  -1   3   0   3  10  -9 -13   4   5   1  -6   7  11  15   3   8
8208 n  -  -  0  2  5 -4  2  - -8   1   3   0  -3  10   9  13  -4   5   1   6   7  11 -15  -3   8
8208 o  +  -  1 -3  0 -1 -2  - -6  10   4  11   3  10  -6   2  14   4 -12 -15   3 -14 -17  -3 -14
8208 p  -  +  1  3 -4 -1  0  - -4   8 -10  -5  11  -4   2  -2   6   2 -12  -1  -9  -2 -15  -3   4
8208 q  -  -  1  3 -1 -4  6  -  2 -10  11   4   8  -4   2   1   0 -10   0  14  -3  16   3  -6  13
8208 r  -  +  2  0  1 -4 -6  -  4  -5   5  -2   7   8 -11  -1  -6   5   3  10  -9 -11 -15  15  -2
8208 s  -  +  3 -5 -3 -4 -6  +  6  -6   7  -4   0   4   6  -9   0  14  -8  -6   5  -8   9   6  17
8208 t  -  -  3 -2  0  5  0  +  0  -6  -8 -10  -9 -11  -3  -6   9   2  -2 -12 -10   1  -6   9   8
8208 u  -  -  3 -1 -4 -3  4  + -4   0   6   1  -5   0   2   2 -10   2  12  -5   7 -10   7  13 -16
8208 v  -  +  3  1  0  5 -6  + -6   6   4  -7   3  10  -6   6   6   8   4  -3  11  10   9  -3 -10
8208 w  -  +  3  2  4  3  8  + -8  -6   0  10  -7  -3  13  -2   7  14   6   8  -2  -1   2  -1  -4
8208 x  +  -  3  3  4  1  4  +  4   0 -10   5   7   8   2  -6 -10   2  -4 -13  15  -2 -13   9 -16
8210 a  + -2  +  1  1 -3 -7 -8  0  -6  -8   0  -3  -1 -12   3 -13   0   0   0   8   0  -4  -9  10 -(821)
8210 b  + -1  + -2 -5  0 -2  6 -6   1  -8   1  -9  10 -11  -4  -5 -10   6  -8 -11 -10 -16   1 -16 -(821)
8210 c  +  0  -  2 -2  2  2  0 -2  -6  10 -10  -6  -2   8 -10   6  -2 -10  12  -6  -4  12  14 -14 -(821)
8210 d  +  1  + -2 -5 -6  2 -8  0  -9   4  -3   3  -4  -3  -6  11   0  -6   6  11 -12 -16 -15  -8 -(821)
8210 e  +  1  +  2  3  2  6  8  0   3  -4  -7   3   8   9  -6   3   8   2  -6  11   8   0 -15   8 -(821)
8210 f  - -3  - -4 -5 -4 -4 -6 -2   3  -8  -7   3  -8  -7  -4  15 -14 -10  -6   3   8  12  -7  -8 -(821)
8210 g  - -1  + -2  5 -6  2  4 -4  -5   4   9  11  -8   7   6 -11   0  -6   6 -13   0 -16  -7  12 -(821)
8211 a -1  + -2  -  4 -2  -  4  -   6   8  10  -2   8  12  -2   8 -10   8   0  14  -8  -4  10   2
8211 b -1  +  2  + -4 -2  + -4  +   2   8   6   6   8  12  -6   0 -10  -8   8 -10   0  12   6   2
8211 c -1  - -2  + -5 -5  - -5  -  -5  -9  -6   5  -4  -9  -9   9   1  13   0  -6 -10   6 -11 -15
8211 d -1  - -2  +  4 -2  -  4  +  -2   0  -6 -10   8 -12   6   0  -2  -8   0   6   8  12  10  -6
8211 e -1  -  1  + -2 -2  +  7  -   1  -3  -3   8  -4   0  -6  -9  10  -8 -15   3  11  12  -2 -12
8211 f -1  -  3  + -6 -2  - -1  +   3   5 -11   0   8   8   6   5  -2  -8  -5  11   3  -8 -10   4
8211 g  0  - -2  + -1  2  +  3  -  -6  -4   0   5  -2  13 -13  11   5  -4   6   4  -8  16   2  14
8211 h  1  +  2  +  0  6  -  0  +  -6  -8   8   0  10   2   6   6   2  -2   0   4 -12   0   6  -6
8211 i  1  +  2  -  0 -2  - -8  -   2   0   8  -8  -2   6   6  -6  10  10   0   4  -4   8 -10   2
8214 a  +  +  0 -3 -2  5  0  0  4  -2   3   +   2  -9   6 -10   0 -14   5   6  -3  13  12   6   7
8214 b  +  +  0  3  1 -1  3 -3  1   4   6   + -10 -12  -6  -1   0  -2   2   0  -3 -14   9   3  10
8214 c  +  +  2  3  3  1  3 -1  1   6  10   -  -2  -4   8 -11  -6  10  -8   2   1  14  -1  -9   8
8214 d  +  -  0 -1  3  1  3  7 -3   0  -2   +  -6   4   6   9   0  10   2  12   5  -2   3   3  -2
8214 e  +  -  1  2  2  6  3 -2  8   1   2   +  -9  10   2  -2  12   1   2   6  -2 -10   0  -1 -17
8214 f  -  + -2  0 -4 -6 -6 -8  0   6  -4   +  -6   8   8   6   4   2 -12   0  10  12  -4  10   6
8214 g  -  + -2  3  3 -1 -3  1 -1  -6 -10   -  -2   4   8 -11   6 -10  -8   2   1 -14  -1   9  -8
8214 h  -  +  0 -3 -2 -5  0  0 -4   2  -3   +   2   9   6 -10   0  14   5   6  -3 -13  12  -6  -7
8214 i  -  +  4  3  5 -3 -3  7 -9   0   2   +   6  -4 -10   3   4   2   6 -12  13   6   5 -11  -6
8214 j  -  - -4 -1 -1  3 -3  5 -5  -4  10   +  -6  -4   2 -11  12 -10  14   0 -11  10  -9 -11 -10
8214 k  -  - -1  2  2 -6 -3  2 -8  -1  -2   +  -9 -10   2  -2 -12  -1   2   6  -2  10   0   1  17
8215 a -1 -1  + -2  4  3  7 -5 -7  -9   -  -1   0   0   8   - -10  -2  -4   9   2  -3   5  14  -3
8215 b -1 -1  +  4 -2 -3  1  1  5   3   -  -7   0  -6   2   +  -4  -8   8  15  -4  15  -7 -10  15
8215 c -1 -1  -  4 -6  5 -7  1 -3   3   -   1   4   2  10   +   0   0  -8  -9  -4   7 -15 -18 -17
8216 a  - -2 -2 -4  4  +  6  8 -8  -4   0  -4  -6   2  -4   4   6  12 -16  -4   6   + -12 -10   2
8216 b  + -2  0 -3 -2  - -8  2 -3 -10   0  -6   5 -10   7 -10   4  -2 -10  -8   4   +   2  -4 -10
8216 c  - -2  2 -2  4  + -2 -4  0   0   8  -2   0   2   6  -4  12  -4 -12  -6  -2   -  12 -18  14
8216 d  + -1  3 -1  0  -  3  6  8  -4   8   1   2   9  -9  12 -10  -8 -14 -15  -4   +   6  -8   0
8217 a -2  - -3 -4  - -2  6  2 -7  -4  -5  -5   2  10   8 -14   3  -2  -5  -7  -4  12   +  15   3
8217 b -2  - -1  0  - -6 -5 -7 -2   1  -4 -11 -10   1   0  -3  -8   2   4 -11  -9 -13   -  18  -2
8217 c -2  +  1  4  - -2  1 -3 -4   3  -8  -3  10   9  -4   3  -4   0 -16  -9  -5 -13   -  -6  14
8217 d -1  - -4  1  +  7 -4 -6 -2   6   4  -9   2  -6  -8 -12   4  12   5  15  13   8   -   6 -16
8217 e -1  - -2 -4  +  2  2 -4  0 -10   0   6   2   4   4  14 -12  14  -4 -12   6   0   -  -6  18
8217 f -1  +  0  2  + -2  6  2  4  -2   4  10  10  -2  -8  -4 -12  10   4  16  14   6   - -12  -6
8217 g -1  -  2  0  - -6  6  4  0  -6   0 -10   6  12 -12  10 -12 -10   0  -4  14   0   +  -2  -6
8217 h -1  -  4  2  -  2 -4  8  0   8   0  -6  -4  -8   4   8  12   2   2   0   6   0   -   0   6
8217 i  0  - -3 -2  + -2  3 -1 -8   5  -8  -3 -10  -1  -8   3 -10 -14 -12  -1   1   1   + -10 -16
8217 j  1  - -4  0  +  0 -2  2  4  -2   8  10 -10  -2   6   0   4   2  -8  10 -12   2   - -12  10
8217 k  1  -  0 -1  -  1  0  2  2 -10   4   7   2  10   8  -8 -12  -8  13 -13  11   0   +  -6   0
8217 l  1  +  0  2  - -2 -6  2 -4   2   4  10 -10  -2   8   4  12  10   4 -16  14   6   +  12  -6
8217 m  2  + -1  4  + -2 -1 -3  4  -3  -8  -3 -10   9   4  -3   4   0 -16   9  -5 -13   +   6  14
8218 a  + -2  0  -  0  2 -6  5 -3   0   5   5  -3  -4   0   0   6   8  -7 -15   2  14 -12 -12 -10 -(587)
8218 b  + -2  3  -  3 -6 -3 -7  2   0   7 -11  12   0  -3   6  14  -3  -6   4  11   3 -14  15 -16 -(587)
8218 c  +  0 -1  -  1  2 -7 -1  2   2  -7  -3   0   0  -1   6   4   5 -14   4   3   1   4   3   8 +(587)
8218 d  +  2  3  - -5 -2 -1  7 -8  -6  -5  -1  -4   2 -11   4  -8  13  -8 -10   1 -11 -16  -3  12 -(587)
8218 e  -  0 -1  - -5  2  5  5 -4  -4  11  -3   0  -6  -7   0  -2  -7  16 -14  15  -5 -14  -9   8 +(587)
8218 f  -  0  0  + -4  4  0  1  3   6   1  -3  -5  12   0   0 -10  -8  -1  -9   6  -8  -4 -16 -18 -(587)
8218 g  -  2  0  - -4 -2 -2 -5 -1   0   1  -1  -5  -4   8   8 -10  -8   1  -5  -2  10   4 -12  18 +(587)
8219 a  0 -1 -1  0 -5  1  2  0 -6 -10   0  -4   6   4  -4  -9  -5 -13  -3 -12   2  -5   1 -16   8 -(8219)
8220 a  -  +  +  2 -4  2  2  0 -8  10  -6  10   2 -12   0   6 -12   6   4   2  -6  14 -12  -6   2 -(137)
8220 b  -  -  + -3  3 -1  7 -6  1   9  -3  -6  -9  -4  13   2   1  -2 -10  12   0   3  12 -14   2 -(137)
8220 c  -  -  +  1 -3  1 -3 -6  9  -3   7  -6  -5   4   5   2  -1  -2 -14  16 -16   1 -12  10  -2 +(137)
8220 d  -  -  - -1  3 -5 -3 -6  5  -1  -5  -6   9   4   9  14   9  14 -14   0  16   5  12  14  10 +(137)
8224 a  - -2  2  2  0 -2 -2 -2  0   2   4   2  -6  10   2 -14  -4   2   8 -10 -10   4  -6  10  10 -(257)
8224 b  -  2  2 -2  0 -2 -2  2  0   2  -4   2  -6 -10  -2 -14   4   2  -8  10 -10  -4   6  10  10 -(257)
8225 a -1  0  +  -  6 -2  4  4  4   6   4  -6  10   8   +  -2   6  -2  -8  12  -2  -4   0   6 -12
8225 b  0  2  +  -  4  1  2 -6 -3  10  -4   0  10   1   +  12  -3 -11  12   3   7 -13  12 -11   8
8225 c  1  1  +  -  3  6 -6  8 -4   2   6  -9  -5   9   +   1   3  -4  -4   0  13   8  -7  -4   6
8226 a  +  +  3  3 -4  0 -6  5 -7   0  -6 -10  -9   6  10   6  -4   2  -7  -3   3  11  -7   1 -10 +(457)
8226 b  -  - -4  0  0  2 -6  0  4   6   2  -2  -4   2   0  -4   0   6  -4 -12   2   0  12   8   6 +(457)
8226 c  -  + -3  3  4  0  6  5  7   0  -6 -10   9   6 -10  -6   4   2  -7   3   3  11   7  -1 -10 +(457)
8226 d  -  - -3  4 -2 -1 -6 -1  0   4  -3   6  10 -12  -2  11  10  10  12  -5  17  -4  -4   0  -4 -(457)
8226 e  -  -  0 -4  0  0  2  4 -6  -2  10   4   2  -4  12  -4 -12  -8 -12 -10 -10  -4   8  14  -2 +(457)
8226 f  -  -  0  0 -2  0  6 -4 -8   6   0  -4  -6  -6   8 -12  10   8  -4   0  -6 -16  10 -10 -10 +(457)
8226 g  -  -  1 -1  4  0 -4  7  9  -4   2  -2  -5   8   2  14   4  -6  -9   5  -5   7  11   1  -4 -(457)
8226 h  -  -  2 -4  2 -4  2 -4 -4  10 -10   4   8   4   8   6  14   8   4   4   2   4   2   8   2 -(457)
8226 i  -  -  2  4 -2  4 -6  4  0  -6   2  -4   0   8   8   6  10   0  12   0   2  -4   6   0 -14 -(457)
8227 a -2 -2  1 -3 -5 -2 -3  - -8   4   0   0   0   5   3 -10  14   1   8  12   7  10  12  -6  12 -(433)
8227 b  0  2  2  2  5  2  6  -  4  -3   5   4   0  -4  10  -8   0   0  -3   7   6 -10  -6  -2  10 +(433)
8227 c  1  1 -2  3 -2  4  3  -  1  -2   0   0  -6  -1  -3   2  -4  10   8  -6  10   1  -9 -15 -18 -(433)
8227 d  2 -2 -3  1  3 -6  5  -  8   0  -8   4   4   9   7   2   6 -11 -16  -8  11 -10   4   6 -12 -(433)
8228 a  - -2  0 -2  - -5  - -5 -6  -6 -10  -4   6   1   3  -6  12  -8 -13   0  10 -14   9 -15   2
8228 b  - -2  0 -1  + -2  +  6  2  -5  -4   6   7 -10   9  -7  -9  10  -3  -4  -1  -8 -16   1   8
8228 c  - -2  0  1  +  2  - -6  2   5  -4   6  -7  10   9  -7  -9 -10  -3  -4   1   8  16   1   8
8228 d  - -2  0  2  -  5  +  5 -6   6 -10  -4  -6  -1   3  -6  12   8 -13   0 -10  14  -9 -15   2
8228 e  -  3  3  2  -  2  - -2  3  10   7  -7  -4  -2   0 -10  -5   0  -9  -7 -14  -4 -18  -9 -17
8229 a  1  -  2 -4 -4  -  6  4  8  -6   4  -2 -10 -12   0  -2  -4  -2   8   0 -14  -8 -12   6  -2 +(211)
8234 a  + -1 -1  2  1 -6 -2  2  +   8  -4   8   6   6  -2  -8   7   3  10   5  -4   6  12 -12 -11 +(179)
8234 b  +  0 -2 -4  4 -6  6  2  +  -2  -8  -8   2  -6  -4   0   0  -6 -14   0 -10   0   2  -6  -4 -(179)
8234 c  +  0  4  2  4 -3  0 -7  +   7   4  -2   2  -9   8  -3   6   0   4   3 -10   0   8  18  -1 -(179)
8234 d  - -1 -1  4  5 -4 -2 -4  +   0   2  -2  -2   0  -8  -2 -13  -5   4  -3 -12   2 -14  14  -3 -(179)
8234 e  -  0 -4  0  3 -4  5  6  +  -6  -1  -1  -2   2   7   3   0 -10  14  -6 -10   0  -8   9   8 -(179)
8235 a -2  +  -  3  3 -2 -2 -4 -6   2  -4  -1   0   8   5   4   9   - -13  -5 -16 -14 -11 -14  -4
8235 b -1  +  +  1  4  1 -2  2 -6   9  -3  -4   2  -5  -8  -3   0   +  -7  -2   1  15   7  -7 -17
8235 c -1  -  - -1  0  1 -2 -2 -2   1   3   8  -2  -3   0   5   0   +   7   6 -15   1 -15 -15   7
8235 d -1  +  -  4  1  4 -8  5  0  -3   0  -7   2   1   7   0  12   +   5   7  16  -6   4 -10  -2
8235 e  0  +  + -1  3 -4 -6 -7  6  -3  -4   2   6  -1 -12   0   3   -   5  12 -16 -10  -9 -18   8
8235 f  0  -  - -1 -3 -4  6 -7 -6   3  -4   2  -6  -1  12   0  -3   -   5 -12 -16 -10   9  18   8
8235 g  1  +  + -1  0  1  2 -2  2  -1   3   8   2  -3   0  -5   0   +   7  -6 -15   1  15  15   7
8235 h  1  -  +  4 -1  4  8  5  0   3   0  -7  -2   1  -7   0 -12   +   5  -7  16  -6  -4  10  -2
8235 i  1  -  -  1 -4  1  2  2  6  -9  -3  -4  -2  -5   8   3   0   +  -7   2   1  15  -7   7 -17
8235 j  2  -  +  3 -3 -2  2 -4  6  -2  -4  -1   0   8  -5  -4  -9   - -13   5 -16 -14  11  14  -4
8236 a  - -1  3 -2 -1 -1 -2  0  2   -   5   2 -12   9  -3   9  -8  -2  -8   - -10  -7  18   4  -2
8236 b  -  0 -1 -4  4 -4 -6 -8 -6   -  -5  -2  -3   4  -5 -10   0  15 -14   -  16   4  15   6 -17
8236 c  -  2 -2 -4 -2 -6  6  2 -4   +  -2  -6   6   2  -6  -6   8   6   4   +  10  10  16  -6   6
8236 d  -  2  3  4  4  2  2 -6  4   +  -1   2  -3   0   3   0 -10  -5  -2   + -10  14  -9   2  -5
8237 a  1 -1  4  1 -2  6  1  5  6  -3   5   6  -9 -10  -6   2   0  -8   4   0   2   0  -1   2  -6 -(8237)
8238 a  +  + -3 -1  0 -6  4 -1 -6  -9  -9   3   6  -4  -5  -3   8  -2  -4 -12   6   2  11  -9 -16 -(1373)
8238 b  +  - -4 -3 -3  2  1 -7 -9  -6  -1 -10   3  -3 -12   0  -7   2   5  -8   2  -8  -6  16   6 +(1373)
8238 c  +  - -3 -1  0  0  2 -1 -4   7  -9   3   8   4   7   1  -4  -2  -4  16   6  -4   3  -9 -14 -(1373)
8238 d  +  - -1 -3 -6 -4 -8 -7  0   9   5  -1 -12   0   3  -9 -10   8  -4  -2 -16   4   3 -11 -12 +(1373)
8238 e  +  - -1  1 -2 -6  4  5  0   5   1  -1  -6  -4   3   3  -8   2   4   2   2 -10  -1  -7  14 -(1373)
8238 f  +  -  0 -1 -3  0  3 -1  7  -8  -3   6   1  11   0   2  -3  -4  -5  -8  -6  -8   8   6   4 -(1373)
